Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
e5dbf4cf2a2d,Viewlands Loop,AllTrails,0.7,78.0,951,3,17.0,Loop,5.0,,Michigan,United States,45.44339,-84.89577,7,https://www.alltrails.com/trail/us/michigan/viewlands,,2024-04-02
ce14275695b2,Ray Johnston Nature Preserve Trail,AllTrails,0.8,44.0,659,1,16.0,Loop,4.7,Ray Johnston Nature Preserve,Michigan,United States,45.39063,-84.7709,3,https://www.alltrails.com/trail/us/michigan/ray-johnston-nature-preserve-trail,,2024-04-02
ff84652514b0,Fochtman Nature Presesrve,AllTrails,1.3,8.0,603,1,23.0,Out & Back,3.6,,Michigan,United States,45.41089,-84.8673,2,https://www.alltrails.com/trail/us/michigan/fochtman-nature-presesrve,,2024-04-02
af9b7bca5ba6,Sally and Jack Clark Trail,AllTrails,0.4,26.0,813,1,9.0,Out & Back,4.0,Clark Nature Preserve,Michigan,United States,45.36279,-84.94789,1,https://www.alltrails.com/trail/us/michigan/sally-and-jack-clark-trail,,2024-04-02
c5f547e0e914,Emmet Heights Loop [PRIVATE PROPERTY],AllTrails,3.3,337.0,1243,3,77.0,Loop,3.9,,Michigan,United States,45.46424,-84.95543,30,https://www.alltrails.com/trail/us/michigan/emmet-heights-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0OTQ1OTkvMzAwZWQ4NTZiMmNkN2RmZDg1MTMzMmI1YWNkZDZiMTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
574649428873,Reed's Pigeon River Nature Trail,AllTrails,1.1,42.0,777,1,21.0,Loop,0.0,Pigeon River Country State Forest,Michigan,United States,45.33014,-84.49674,0,https://www.alltrails.com/trail/us/michigan/reed-s-pigeon-river-nature-trail,,2024-04-02
b10f4ef9e9d9,"Cheboygan State Park Green, Black, and Blue Trail Loop",AllTrails,4.1,26.0,593,1,71.0,Loop,4.4,Cheboygan State Park,Michigan,United States,45.66065,-84.40244,185,https://www.alltrails.com/trail/us/michigan/cheboygan-state-park-green-black-and-blue-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAyMjI1MTAvMzIxNjYwOGI0YTI0YWZkNTcwNjJlZDFjZmI5MjMwODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6cee19041d4e,University of Michigan Biological Station Loop,AllTrails,4.5,269.0,715,1,94.0,Loop,4.7,,Michigan,United States,45.55562,-84.68621,116,https://www.alltrails.com/trail/us/michigan/university-of-michigan-biological-station-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIwOTMzNzYvNzgxMjAzMDA1ZDYzY2U1YzBhMGVlM2YwZGE4MTE4N2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
032089d01f48,Woollam Nature Trail,AllTrails,0.8,87.0,679,1,20.0,Out & Back,4.9,Woollam Family Nature Preserve,Michigan,United States,45.63313,-85.06453,32,https://www.alltrails.com/trail/us/michigan/woollam-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyMDU3ODYvZmI4MzZmMGY0MTMyZjg3MDM1MTdlZGMyNTI0NGYyODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
832f0a78cef2,North Central State Trail: Cheboygan to Mackinaw City,AllTrails,17.2,170.0,636,1,303.0,Point-to-Point,4.3,,Michigan,United States,45.637,-84.48681,38,https://www.alltrails.com/trail/us/michigan/north-central-state-trail-cheboygan-to-mackinaw-city,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5NzYzNjcvZjUyZmU0OGE3NDUzZDYyYWZjYzdlOGQyZWI3ZWU2ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ceb972350e5e,North Country Trail: Gregory Road to Petoskey State Park,AllTrails,20.3,1171.0,1250,3,431.0,Point-to-Point,4.5,Mackinaw State Forest - Gaylord Unit,Michigan,United States,45.58673,-84.99569,47,https://www.alltrails.com/trail/us/michigan/north-country-trail-gregory-road-to-petoskey-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg0NjgxNDEvODdiZTU1YWIyYmYwNWFiZTRiMTJkODNmNjk2OWJmNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fcef7ed979ec,Goodhart Farms Loop,AllTrails,8.9,606.0,1151,3,190.0,Loop,4.6,Goodhart Farms Nature Preserve,Michigan,United States,45.56497,-85.06255,41,https://www.alltrails.com/trail/us/michigan/goodhart-farms-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUzNzUxNDgvNTcwY2Q0ZDk0Nzk2MTVjNGEyNzhiNGY1MmI2ZDlhZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8e9eddd785ee,"Cheboygan State Park Red, Blue, and Yellow Trail Loop",AllTrails,2.6,8.0,590,1,45.0,Loop,4.4,Cheboygan State Park,Michigan,United States,45.65821,-84.41757,23,https://www.alltrails.com/trail/us/michigan/cheboygan-state-park-red-blue-and-yellow-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3OTAwMDIvYmIxYWY5YmE0MzlhYjk5MmU3OWUzYWU0ODNhYmQ0MGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9ba98b7937b7,Peninsula Point Trail,AllTrails,2.0,8.0,590,1,35.0,Loop,3.9,Hiawatha National Forest,Michigan,United States,45.67901,-86.96706,28,https://www.alltrails.com/trail/us/michigan/peninsula-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5NzQzMDEvZGU1MWE2ZjBmODE5OGI1MTc0ZjJkNDUzOWIyN2Q1OGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
23980d157347,North Eastern State Trail: Aloha State Park to Hackmatack Road,AllTrails,7.1,85.0,633,1,126.0,Out & Back,4.3,Aloha State Park,Michigan,United States,45.52619,-84.46593,41,https://www.alltrails.com/trail/us/michigan/north-eastern-state-trail-aloha-state-park-to-hackmatack-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5OTY1OTgvMDc2Y2E5MWNjNTgwY2ZjODVlMzFlYjU5YzVlNTE2YmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2cf7c78579cb,Black Mountain Skate Loop,AllTrails,6.9,639.0,915,3,158.0,Loop,4.4,Black Mountain Forest Recreation Area,Michigan,United States,45.52903,-84.2781,23,https://www.alltrails.com/trail/us/michigan/black-mountain-skate-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3NjAyMDMvMzY5ODhiZDRiYjE2ZjAyMjAwZTgzNTIwY2Q5M2UxMGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
727952339267,Andy's Trail,AllTrails,2.5,90.0,652,1,48.0,Out & Back,4.4,,Michigan,United States,45.58778,-85.61288,19,https://www.alltrails.com/trail/us/michigan/andy-s-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2NTYxOTYvMjZmMmYzODU0M2M2OGFhY2YxZDY5OWZmMWI5OTA0NmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f96df1ca69fb,Duncan Bay Overlook,AllTrails,0.9,,583,1,15.0,Out & Back,4.1,Duncan Bay Nature Preserve,Michigan,United States,45.6494,-84.45217,15,https://www.alltrails.com/trail/us/michigan/duncan-bay-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMxNjEzOTYvYWIwNzM3NmViMjJhZjY1NDkxNjdkZmIwMjA3ZTljZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f8f2ef5f2e3f,Elmer Johnston Nature Trail,AllTrails,1.7,182.0,1059,1,41.0,Loop,4.3,Elmer Johnston Nature Preserve,Michigan,United States,45.57155,-85.0973,13,https://www.alltrails.com/trail/us/michigan/elmer-johnston-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQzOTg4NDAvODY4ODYzZDRjYzBmNTVkMjUxMWM1MDQ1YmVlMDI5MjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
80498b8e4214,Buffalo's Camp Trail,AllTrails,3.4,118.0,662,1,65.0,Out & Back,4.0,,Michigan,United States,45.60265,-85.52245,13,https://www.alltrails.com/trail/us/michigan/buffalo-s-camp-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg3NTAyMTMvOWRhYmFhNjZmYmMxNDZiZmQ2YzQ1ZWM3ZDUwNWNjZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bbde039ad07c,Cedar River Loop,AllTrails,3.5,121.0,682,1,67.0,Loop,4.1,Escanaba River State Forest,Michigan,United States,45.50016,-87.386,12,https://www.alltrails.com/trail/us/michigan/cedar-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY1Mjg3MzkvZTUzOGZiNmI0NDI2MzAyMWVmMjU2NTMxMTI3NzdjZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3943ef36a827,Philip J. Braun Nature Preserve,AllTrails,0.9,16.0,698,1,16.0,Loop,3.5,Philip J. Braun Nature Preserve,Michigan,United States,45.55084,-84.79799,11,https://www.alltrails.com/trail/us/michigan/philip-j-braun-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3MjI2NzkvOTM3NDc5YWNhOWUzZWRiNmIzM2I5NzZlNzZmODJhN2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5c68c5b06161,Woollam Family Nature Preserve Trail,AllTrails,0.9,90.0,679,3,21.0,Out & Back,5.0,Woollam Family Nature Preserve,Michigan,United States,45.63309,-85.0644,3,https://www.alltrails.com/trail/us/michigan/woollam-family-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM2MjI2OTkvYmFmMmIyYjVmODgwNzRkYTIxZDU0YmM3YTMxYzUxMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
97cf08b1fc6c,Stutsmanvill Bog Nature Trail,AllTrails,0.5,19.0,879,1,10.0,Out & Back,0.0,Stutsmanville Bog Nature Preserve,Michigan,United States,45.50116,-85.00425,0,https://www.alltrails.com/trail/us/michigan/stutsmanvill-bog-nature-trail,,2024-04-02
a4ce5a45f541,Arch Rock,AllTrails,2.1,209.0,754,1,49.0,Out & Back,4.6,Mackinac Island State Park,Michigan,United States,45.84979,-84.61764,268,https://www.alltrails.com/trail/us/michigan/arch-rock--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgyNzM0ODUvZDhiMDBjNTM3NTIxOTg1ZmU3NzIyNDM0YWM3YmIwNTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6e6815b4fd2b,Piers Gorge,AllTrails,2.6,196.0,928,3,57.0,Out & Back,4.8,Menominee River State Recreation Area,Michigan,United States,45.75908,-87.9417,284,https://www.alltrails.com/trail/us/michigan/piers-gorge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5Mjk2NzAvMDgxNTE2ZDY3ZjU1YjU5OWQzMjFlMWQ2ODBmOGVjYjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a1796801de09,Mackinac Bridge Overlook,AllTrails,1.0,71.0,682,1,22.0,Loop,4.3,Straits State Park,Michigan,United States,45.85353,-84.72032,240,https://www.alltrails.com/trail/us/michigan/mackinac-bridge-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzMDcxOTgvMzljNjIzZWViYzFhZTBiNGQ2NzlmODVmNGRmYmIzOWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3202f27227e4,Mackinaw City Headlands Loop,AllTrails,3.6,154.0,682,1,71.0,Loop,4.6,Headlands County Park,Michigan,United States,45.77756,-84.77435,181,https://www.alltrails.com/trail/us/michigan/mackinaw-city-headlands-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQzNDMxOTYvOGNjMjcwMjljNzRlMzM3NTQwZTZlNzlkNzc0ZTJhZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2ccb73b3a8e4,Red Pine Trail,AllTrails,3.3,52.0,633,3,59.0,Loop,4.6,Wilderness State Park,Michigan,United States,45.74394,-84.90186,219,https://www.alltrails.com/trail/us/michigan/red-pine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM4MDA0ODQvN2YyYzNjZGE3YTk0OWZjNTFmNTY3ODEzY2NmZWJkNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1719fb42fc4e,Days River Pathway,AllTrails,8.6,422.0,734,3,173.0,Loop,4.5,Escanaba River State Forest,Michigan,United States,45.89019,-87.04678,174,https://www.alltrails.com/trail/us/michigan/days-river-pathway-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkwNzA3MjYvNDQ2NThkZDZjZTllYmQ2ZTRjN2I3OWVhYjgwYjY0ZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
